0.017513,1.54529,0.473708,1.1126,-0.470583,-1.01509,-0.0868889,0.0292712,0.0449848,0.078851,-0.0949107,-0.0629546,-0.0520354,0.355678,0.0272819,-0.0889024,-0.093978,-0.0283326,0.0387167,0.0402988,-0.0896886,0.90473,0.856873,-4.75706,-0.326229,-0.901756,0.0470745,-0.08542,2.36592,2.1554,5.42063,-1.16094,0.759644,0.0884145,0.0510047,0.0180503,-0.144524,0.00846469,-0.0188978,-0.000438053,-0.000818893,-1.46704e-05,-1.14151,-0.481688,4.6053,-5.62506,0.29982,-4.95531,-0.481237
0.0181038,1.54617,0.475263,1.1107,-0.471831,-1.01612,-0.0797978,0.0297487,0.0431385,0.0768836,-0.0953192,-0.0619123,-0.0510634,0.353545,0.0210962,-0.0950532,-0.101939,-0.0139896,0.0630429,0.0553607,-0.120352,0.871577,0.815898,-4.86118,-0.189293,-0.904706,0.0511131,0.02259,2.37161,2.11792,5.40921,-1.16321,0.761852,0.0930382,0.0510639,0.00423766,-0.150973,0.00665037,-0.0193912,-0.000327061,-0.000862226,-1.65936e-05,-0.253599,-0.70205,4.95279,-1.39294,0.519315,-0.514566,-0.0114029
0.0187029,1.54701,0.476778,1.10879,-0.473053,-1.01712,-0.072756,0.030103,0.0411736,0.0747592,-0.0954438,-0.060387,-0.0497932,0.350812,0.0149638,-0.100789,-0.10968,6.59322e-05,0.0870113,0.0701147,-0.149807,0.830684,0.744022,-4.87711,-0.116512,-0.93132,0.0447713,-0.0212631,2.37598,2.07269,5.39462,-0.287146,0.764054,0.0989383,0.0511134,-0.00705721,-0.156444,0.00529817,-0.0195378,-0.000245579,-0.000887458,-1.82432e-05,-0.710311,-0.480878,4.66671,-0.853188,1.28589,-0.592169,0.127149
0.0193077,1.54781,0.478248,1.10688,-0.47424,-1.0181,-0.0657752,0.0303358,0.0390994,0.0724833,-0.0952916,-0.0583885,-0.0482326,0.347505,0.00893172,-0.106018,-0.117103,0.0137157,0.110379,0.0844304,-0.177862,0.831068,0.818507,-4.81803,-0.30662,-0.969576,0.058268,0.00497686,2.37908,2.01794,5.37645,-0.28601,0.76624,0.105997,0.0511526,-0.0146451,-0.161631,0.00478382,-0.0202421,-0.000215401,-0.00088763,-1.97522e-05,-1.04012,-0.86724,4.55651,1.02634,2.7104,0.494355,-0.270387
0.0199159,1.54857,0.479672,1.10498,-0.475381,-1.01905,-0.0588666,0.0304493,0.0369268,0.0700633,-0.0948717,-0.0559314,-0.0463917,0.343653,0.00303847,-0.110669,-0.124124,0.0268679,0.132919,0.0981878,-0.204366,0.814871,0.969182,-4.56637,-0.523009,-0.958114,0.0577317,0.0408154,2.38095,1.95151,5.35419,-0.279608,0.768407,0.11407,0.0511807,-0.0237665,-0.165731,0.00380827,-0.0206065,-0.00015978,-0.000893939,-2.13661e-05,-0.951993,-0.702912,4.56487,2.39571,-1.11488,-0.864475,0.442444
0.020525,1.54928,0.481045,1.10309,-0.476469,-1.01995,-0.0520408,0.0304468,0.0346682,0.067508,-0.0941949,-0.0530347,-0.0442828,0.33929,-0.00268567,-0.114685,-0.130676,0.0394561,0.15442,0.111279,-0.229215,0.813071,1.04873,-4.50185,-0.618608,-0.9273,0.04773,-0.0634571,-0.355081,1.87081,5.32726,-0.26804,0.770556,0.12299,0.0511974,-0.0341382,-0.169069,0.00249321,-0.0208715,-8.00765e-05,-0.000905847,-2.28338e-05,0.0279169,-0.803561,4.70709,1.44266,2.87536,1.08401,-0.46081
0.0211329,1.54995,0.482366,1.10121,-0.477494,-1.02081,-0.0453075,0.0303319,0.0323366,0.0648273,-0.093273,-0.0497211,-0.0419202,0.334448,-0.00821845,-0.118026,-0.136701,0.0514376,0.174694,0.123608,-0.25234,0.888938,0.989527,-4.57155,-0.657825,-0.905218,0.0418184,0.0335745,-0.363661,1.77297,5.29494,-0.251376,0.772699,0.132576,0.051202,-0.0443392,-0.171653,0.00116305,-0.0210302,-1.26491e-06,-0.000921983,-2.41883e-05,-2.03163,-1.11011,4.41284,1.04284,0.879259,0.57961,0.081178
0.0217373,1.55057,0.483632,1.09936,-0.478448,-1.02162,-0.0386759,0.0301086,0.0299459,0.0620323,-0.0921183,-0.0460171,-0.0393203,0.329163,-0.013545,-0.120664,-0.142157,0.06279,0.193571,0.135093,-0.273714,0.980917,1.05285,-4.49674,-0.740479,-0.861061,0.0325255,-0.0249545,-0.380968,1.65533,5.25637,-0.229669,0.774862,0.142642,0.0511941,-0.0535285,-0.172914,-7.87434e-05,-0.0211749,7.3168e-05,-0.000917386,-2.54339e-05,-0.323521,-0.841684,4.80056,6.8638,-3.43351,0.713317,0.354851
0.022336,1.55114,0.484841,1.09753,-0.479324,-1.02238,-0.0321546,0.0297811,0.0275103,0.0591347,-0.0907436,-0.0419524,-0.0365005,0.32347,-0.0186569,-0.122581,-0.147013,0.0735082,0.210907,0.145668,-0.293335,1.09212,1.0446,-4.48506,-0.798171,-0.885267,0.020588,-0.0176493,-0.406565,1.5164,5.21049,-0.202966,0.777093,0.153,0.0511731,-0.062586,-0.173244,-0.00137993,-0.0210557,0.000149065,-0.000916396,-2.64506e-05,-1.33598,-1.11805,4.48839,-0.0422966,-1.33738,-2.35332,-0.361767
0.0229271,1.55166,0.485991,1.09573,-0.480116,-1.02308,-0.0257514,0.0293538,0.0250444,0.0561468,-0.0891614,-0.037559,-0.0334799,0.317404,-0.0235512,-0.123769,-0.151247,0.0836002,0.226583,0.155278,-0.31123,1.14247,1.09428,-4.35706,-0.915502,-0.925061,-0.00584128,0.0406314,-0.439959,1.35741,5.15599,-0.171329,0.779478,0.163476,0.0511386,-0.0708041,-0.172348,-0.00262754,-0.0206855,0.000219855,-0.000905066,-2.72363e-05,-0.969166,-1.10582,4.54435,7.46249,-0.128995,2.20613,0.537129
0.0235079,1.55214,0.487079,1.09397,-0.480815,-1.02371,-0.0194807,0.0286999,0.0224695,0.0528493,-0.0869877,-0.0327406,-0.0301525,0.309587,-0.0479234,-0.138064,-0.189526,0.15267,0.259712,0.182479,-0.539614,1.19481,1.17026,-4.27762,-0.971467,-0.89817,0.0232876,-0.0434826,-0.49089,1.17716,5.0855,-0.126216,0.782216,0.174302,0.0510599,-0.114551,-0.176991,-0.00936529,-0.0190989,0.000538007,-0.00090302,-4.51175e-05,-1.62278,-1.35302,4.57536,-5.12732,-0.892275,-2.4531,-0.228928
0.0240685,1.55255,0.48809,1.09227,-0.48141,-1.02427,-0.0134349,0.0274396,0.019569,0.0486165,-0.083072,-0.0272464,-0.0262317,0.295903,-0.0659566,-0.143302,-0.212426,0.20261,0.275866,0.197062,-0.701643,1.26855,1.23683,-4.19896,-1.01089,-0.945564,0.0117775,0.0509208,-0.587678,0.968999,4.97522,-0.0413923,0.785775,0.186147,0.0508338,-0.145561,-0.172349,-0.0145406,-0.016831,0.000774683,-0.000859586,-5.74926e-05,-1.01337,-0.83913,4.36731,-5.363,1.55423,-2.67738,-0.27676
0.0246054,1.55292,0.489021,1.09065,-0.481897,-1.02476,-0.00764071,0.0264647,0.0170397,0.0450808,-0.0801088,-0.022123,-0.0226664,0.285903,-0.0322927,-0.111672,-0.144145,0.0965204,0.238954,0.161457,-0.30981,1.33015,1.26901,-4.15064,-1.07249,-0.928516,0.0288227,-0.00845341,-0.660397,0.795233,4.86486,0.0233746,0.790061,0.196139,0.0506661,-0.0828701,-0.149733,-0.00551932,-0.0176805,0.00037779,-0.000773935,-2.55917e-05,-0.381033,-1.02412,4.41213,5.33918,-0.751207,-0.059547,0.127996
0.025129,1.55323,0.489894,1.08906,-0.482288,-1.02517,-0.00197278,0.0259492,0.0149388,0.0424773,-0.0786159,-0.017422,-0.0195403,0.281421,-0.0295058,-0.10643,-0.135181,0.0842005,0.241606,0.161257,-0.2517,1.37783,1.31122,-4.08131,-1.13324,-0.936537,0.0331292,0.0413563,-0.697799,0.662841,4.77136,0.0552257,0.794956,0.204333,0.0506251,-0.0773695,-0.144518,-0.00485272,-0.017569,0.000357356,-0.000749113,-2.05711e-05,-1.1237,-1.31697,4.1372,1.11185,2.14054,0.321942,-0.135499
0.0256388,1.55351,0.490709,1.08752,-0.48258,-1.02553,0.00357327,0.0250174,0.0126122,0.0392204,-0.0759407,-0.0122123,-0.0159736,0.273012,-0.0594823,-0.122974,-0.182919,0.170998,0.273307,0.19032,-0.546895,1.41787,1.32282,-4.03942,-1.16189,-0.935469,0.0488677,0.00390931,-0.764509,0.532222,4.63377,0.113409,0.800799,0.213061,0.0504696,-0.130888,-0.148154,-0.0132747,-0.0151134,0.000741411,-0.000737013,-4.3967e-05,-1.26582,-1.30302,4.11156,0.769484,0.398561,-0.745215,0.0983249
0.0261255,1.55373,0.491453,1.08604,-0.482764,-1.0258,0.00891011,0.0238031,0.0102219,0.0356079,-0.0724888,-0.00678151,-0.0121884,0.262099,-0.0551895,-0.111949,-0.167151,0.154178,0.263273,0.18197,-0.474609,1.46591,1.40207,-3.96565,-1.22422,-0.916515,0.0463375,0.0421313,-0.848804,0.4162,4.4512,0.187791,0.806141,0.221658,0.0502182,-0.121461,-0.135012,-0.0124079,-0.0140482,0.000705608,-0.000670771,-3.78174e-05,-1.4666,-1.49445,4.05323,2.9021,-0.119412,1.15525,0.0794215
0.0265914,1.55391,0.492132,1.08462,-0.482844,-1.02601,0.0140703,0.0229237,0.00821471,0.0327335,-0.0701238,-0.00177589,-0.00879106,0.255296,-0.0379583,-0.0936087,-0.130659,0.0984581,0.243778,0.163649,-0.264314,1.50868,1.42043,-3.96523,-1.28021,-0.924436,0.0478753,0.033593,-0.907651,0.332123,4.28159,0.237006,0.809742,0.228844,0.0500699,-0.0891334,-0.120256,-0.00793798,-0.0141587,0.000509998,-0.000609852,-2.06273e-05,-0.682528,-1.30869,4.0104,2.15205,2.36283,1.45933,-0.0251612
0.0270408,1.55406,0.492757,1.08324,-0.482825,-1.02615,0.0191129,0.0220547,0.00631663,0.0299751,-0.0678609,0.00321315,-0.00541241,0.249095,-0.0518723,-0.0985433,-0.15064,0.137052,0.257518,0.176732,-0.3899,1.54053,1.42281,-3.88673,-1.34903,-0.896693,0.044137,0.0429992,-0.964066,0.262655,4.09639,0.282784,0.806068,0.235526,0.0499275,-0.113617,-0.117898,-0.0120185,-0.0126008,0.000698011,-0.000581818,-3.04837e-05,-0.784195,-0.846054,3.8722,0.140719,-0.614709,-1.97649,-0.0831031
0.0274688,1.55416,0.493322,1.08191,-0.482703,-1.02622,0.0239934,0.020831,0.0042937,0.0267068,-0.0645951,0.00848888,-0.00173782,0.239548,-0.0649876,-0.100135,-0.166734,0.173228,0.264113,0.185194,-0.508065,1.57304,1.42312,-3.86073,-1.36228,-0.906604,0.0482396,0.0470027,-1.04079,0.198026,3.8481,0.346972,0.807631,0.242307,0.0496455,-0.135914,-0.110913,-0.0159932,-0.0104812,0.000876668,-0.000529681,-3.97169e-05,-1.3419,-1.43962,4.1147,0.213887,3.3283,-0.0881788,-0.150433
0.0278718,1.55423,0.493821,1.08066,-0.482477,-1.02621,0.0286819,0.0196292,0.00245648,0.0236313,-0.061464,0.0135742,0.0018113,0.230678,-0.0543493,-0.0840639,-0.140352,0.137673,0.244885,0.169745,-0.372069,1.61855,1.41115,-3.81041,-1.41709,-0.941483,0.0398496,0.0457969,-1.11279,0.146594,3.59087,0.405253,0.80844,0.287257,0.0493557,-0.115016,-0.0944973,-0.0134964,-0.00961995,0.000764372,-0.000452315,-2.85091e-05,-2.34235,-1.45127,3.80982,1.56651,0.815233,-0.329553,-0.0657269
0.0282531,1.55426,0.494264,1.07946,-0.482153,-1.02614,0.0332223,0.0186035,0.00089521,0.0209962,-0.058932,0.0183521,0.00511413,0.224126,-0.052254,-0.0757774,-0.131067,0.128073,0.23778,0.164936,-0.328811,1.65103,1.4384,-3.75023,-1.45669,-0.957831,0.0403858,0.0459683,-1.17157,0.107592,3.35893,0.449659,0.808701,0.292587,0.0491349,-0.110136,-0.0836537,-0.0133093,-0.00861494,0.000757216,-0.000395865,-2.48154e-05,-2.26841,-1.89552,3.93526,1.65172,1.27832,0.423987,-0.0528326
0.0286126,1.55426,0.494654,1.07831,-0.481733,-1.026,0.0376227,0.017421,-0.000640461,0.0181934,-0.0559912,0.0231851,0.00851203,0.216294,-0.0647418,-0.0773298,-0.147331,0.162539,0.244258,0.173612,-0.442967,1.6985,1.45629,-3.73576,-1.4961,-0.903807,0.0536101,0.0456689,-1.23651,-0.122051,3.1086,0.498595,0.808597,0.297743,0.048831,-0.131597,-0.0769097,-0.0171811,-0.00659438,0.000931115,-0.000344674,-3.38712e-05,-1.57683,-1.2964,3.82122,-2.91089,0.875397,-0.655366,-0.0932187
0.0289464,1.55423,0.494985,1.07723,-0.481216,-1.02579,0.0418488,0.0160948,-0.00211309,0.015268,-0.0526823,0.0280033,0.0119587,0.207313,-0.0648448,-0.0685778,-0.140506,0.159484,0.235303,0.168595,-0.424535,1.7142,1.48152,-3.68519,-1.53087,-0.902751,0.0478757,0.0466703,-1.30577,-0.152244,2.85354,0.550131,0.808173,0.302659,0.0484311,-0.130288,-0.063589,-0.0177261,-0.00501118,0.000954508,-0.000271695,-3.21889e-05,-1.68903,-1.64979,3.67704,1.32417,0.648727,-0.360344,-0.0579431
0.0292548,1.55417,0.495262,1.07621,-0.480605,-1.02552,0.0459111,0.0148856,-0.00332825,0.0126842,-0.0497946,0.032529,0.0151958,0.199971,-0.0578145,-0.0551834,-0.121803,0.13492,0.220167,0.157471,-0.33045,1.74964,1.50902,-3.63019,-1.56482,-0.898684,0.0492953,0.0438376,-1.36568,-0.175138,2.64123,0.591832,0.807455,0.307008,0.0480757,-0.116242,-0.048452,-0.0163186,-0.00394461,0.000891095,-0.000197077,-2.44543e-05,-1.76312,-1.57616,3.63223,0.189219,1.22183,-1.95369,-0.159806
0.0295396,1.5541,0.495489,1.07524,-0.479907,-1.02518,0.0498373,0.0136948,-0.00436902,0.0102484,-0.0470272,0.0368878,0.0183377,0.193181,-0.0626852,-0.0506303,-0.124818,0.146427,0.217724,0.158378,-0.365713,1.77795,1.52072,-3.55467,-1.5969,-0.899434,0.0485037,0.0434689,-1.4218,-0.193424,2.45624,0.629115,0.806499,0.311,0.0477156,-0.123971,-0.0379593,-0.0182042,-0.00224197,0.000975064,-0.000134259,-2.7126e-05,-1.69935,-1.55553,3.62565,1.08458,0.28776,-0.903428,-0.0690154
0.029799,1.554,0.495666,1.07433,-0.479121,-1.02478,0.0536145,0.0123613,-0.00534146,0.00767852,-0.043893,0.0412246,0.0215303,0.185188,-0.0685661,-0.0458349,-0.128943,0.160955,0.214414,0.15914,-0.412773,1.77467,1.5548,-3.54865,-1.6257,-0.880125,0.0565368,0.0353367,-1.48145,-0.209492,2.27889,0.668529,0.805335,0.31484,0.0472328,-0.133205,-0.0261713,-0.0204097,-0.000237718,0.0010718,-6.12438e-05,-3.07893e-05,-1.61775,-2.03846,3.72434,2.01919,1.37434,0.611056,0.00465271
0.0300314,1.55388,0.495792,1.07349,-0.47825,-1.02431,0.0572312,0.0110239,-0.00613191,0.0052295,-0.0408131,0.0453745,0.0246254,0.177472,-0.0645879,-0.0337923,-0.115671,0.145608,0.201117,0.150429,-0.354275,1.82041,1.60297,-3.48965,-1.6542,-0.842808,0.0732296,0.0421194,-1.53802,-0.221856,2.12737,0.704369,0.803971,0.318368,0.04671,-0.12468,-0.0106861,-0.0199471,0.00123419,0.00104957,1.91653e-05,-2.59624e-05,-1.89373,-1.60923,3.54349,2.21107,-0.549042,0.435683,0.062897
0.0302379,1.55375,0.495872,1.0727,-0.4773,-1.02379,0.0607073,0.00976332,-0.00668883,0.00303292,-0.0380303,0.0492708,0.0275558,0.170877,-0.0631038,-0.023984,-0.107513,0.137961,0.191046,0.144647,-0.324504,1.82362,1.55182,-3.50431,-1.67709,-0.846565,0.0636545,0.0345114,-1.58851,-0.230177,2.00539,0.734382,0.802427,0.321543,0.0462174,-0.120738,0.00341069,-0.0201666,0.00269275,0.00105787,9.75952e-05,-2.34363e-05,-1.56699,-1.28596,3.58187,3.57162,1.45096,3.04978,0.12648
0.0304189,1.55362,0.495909,1.07197,-0.476273,-1.0232,0.0640503,0.00844938,-0.00710894,0.000849964,-0.0351483,0.0530484,0.0304504,0.163968,-0.0679608,-0.0186136,-0.110712,0.149534,0.187189,0.144906,-0.364146,1.83463,1.53808,-3.46613,-1.66831,-0.864051,0.0531076,0.0343785,-1.63839,-0.236227,1.89618,0.763384,0.800721,0.324531,0.045639,-0.128353,0.0152771,-0.0221322,0.00459665,0.00114397,0.000168499,-2.64291e-05,-0.992676,-0.970141,3.43228,2.32835,2.04927,1.31862,-0.0113433
0.0305728,1.55347,0.495901,1.0713,-0.475171,-1.02256,0.0672487,0.00707408,-0.00739283,-0.00133257,-0.0321443,0.0567109,0.0333147,0.15665,-0.0682899,-0.00977015,-0.105848,0.147319,0.178678,0.140757,-0.35528,1.86368,1.5275,-3.47834,-1.71019,-0.849694,0.0582251,0.0362432,-1.68779,-0.240166,2.35432,0.791536,0.798862,0.327352,0.0449458,-0.127764,0.029366,-0.022917,0.00629962,0.00117741,0.000248829,-2.56272e-05,-1.9783,-2.05939,3.33191,3.04206,1.26152,0.498817,-0.0665704
0.0306995,1.55332,0.495853,1.07069,-0.473999,-1.02187,0.0703078,0.00574635,-0.00746295,-0.00332528,-0.0293466,0.060148,0.0360438,0.150071,-0.0650826,0.00137962,-0.0950753,0.134625,0.166499,0.133156,-0.310587,1.85757,1.48193,-3.52444,-1.72283,-0.856522,0.0498829,0.0352283,-1.73291,1.69416,2.27296,0.81592,0.796858,0.329918,0.0442472,-0.120741,0.0442931,-0.0226969,0.00774085,0.00116504,0.000329275,-2.18719e-05,-0.935205,-1.23456,3.68528,6.7927,1.28405,1.52037,0.05522
0.0308001,1.55317,0.495765,1.07014,-0.47276,-1.02112,0.0732416,0.00443949,-0.00734569,-0.00518503,-0.0266693,0.0633881,0.0386645,0.143897,-0.0662808,0.00895998,-0.0926339,0.135427,0.159199,0.130088,-0.315067,1.85849,1.39371,-3.48359,-1.74759,-0.847689,0.0579166,0.0398395,-1.77501,1.69843,2.20347,0.837746,0.794723,0.332279,0.0435137,-0.121883,0.0570191,-0.0236907,0.00939013,0.00120751,0.000401459,-2.22169e-05,-1.96757,-1.24078,3.36794,6.70377,0.874424,0.917451,0.0439853
0.0308741,1.55303,0.495641,1.06963,-0.471458,-1.02031,0.0760485,0.00308644,-0.00709605,-0.00704015,-0.0239111,0.0665197,0.0412547,0.137403,-0.0682789,0.0156975,-0.0920142,0.138419,0.154065,0.128637,-0.327061,1.86601,1.34218,-3.4701,-1.76319,-0.841458,0.0559375,0.0403374,-1.81636,1.70746,2.13972,0.858862,0.792465,0.334517,0.0426424,-0.124605,0.0690261,-0.0249055,0.0110089,0.00126087,0.000471008,-2.30779e-05,-1.96768,-1.85771,3.48293,1.1721,-0.394134,-1.38655,-0.0517711
0.0309209,1.55289,0.495481,1.06918,-0.470094,-1.01946,0.0787265,0.00173747,-0.00668134,-0.00880658,-0.0212251,0.0695024,0.0437721,0.131131,-0.0663536,0.0251191,-0.0845975,0.129738,0.144536,0.12311,-0.298694,1.87442,1.2549,-3.41624,-1.77496,-0.849328,0.0508433,0.0399062,-1.85544,1.72215,2.08357,0.878163,0.790089,0.336605,0.0416901,-0.120204,0.0822166,-0.0250272,0.0124276,0.0012649,0.000541503,-2.06723e-05,-1.85656,-1.22764,3.41854,1.7766,0.875958,-0.0168972,-0.0400248
0.0309413,1.55276,0.495287,1.06879,-0.468673,-1.01856,0.0812858,0.000431189,-0.00607896,-0.0104203,-0.0187193,0.0722775,0.0461665,0.125425,-0.0649481,0.0337854,-0.0783997,0.123206,0.134341,0.117307,-0.28026,1.86514,1.14982,-3.34758,-1.78503,-0.846611,0.0497615,0.0429392,-1.8914,1.74277,2.03568,0.895116,0.787604,0.338514,0.0407147,-0.116793,0.0946521,-0.0252656,0.0138702,0.00127236,0.00060735,-1.91709e-05,-1.04433,-1.22546,3.49986,1.44045,0.534423,-0.546882,-0.0981942
0.0309355,1.55265,0.495061,1.06844,-0.467199,-1.01761,0.0837318,-0.000878835,-0.00533234,-0.0119712,-0.0162427,0.0748753,0.0484716,0.119707,-0.0660486,0.0400607,-0.0771145,0.124608,0.12661,0.113828,-0.291314,1.85743,1.04247,-3.28059,-1.80745,-0.866259,0.0516606,0.0491841,-1.89665,1.76716,1.99244,0.910976,0.785018,0.340284,0.0396115,-0.118053,0.10528,-0.0261591,0.0153903,0.00130829,0.000665703,-2.00927e-05,-1.07081,-1.34772,3.46921,2.3735,1.73257,1.04152,-0.0150641
0.0309034,1.55255,0.494805,1.06814,-0.465674,-1.01662,0.0860619,-0.00219893,-0.00445891,-0.0134824,-0.0137763,0.0773266,0.0507079,0.113912,-0.0655104,0.0468676,-0.0735511,0.120885,0.118935,0.109804,-0.283577,1.84297,0.920798,-3.20119,-1.79486,-0.81048,0.0645566,0.0445442,-1.9296,1.79416,1.95267,0.925958,0.782338,0.34194,0.0383419,-0.116451,0.115525,-0.0265626,0.0166089,0.00132353,0.000721893,-1.95716e-05,-1.7077,-1.21296,3.45539,-3.60571,-0.233375,-1.73677,-0.0441009
0.0308452,1.55247,0.49452,1.06789,-0.464102,-1.01558,0.0882799,-0.00348428,-0.00343837,-0.0148849,-0.0114544,0.0796023,0.0528414,0.108512,-0.0632902,0.0543126,-0.067453,0.112385,0.109438,0.104037,-0.259926,1.83207,0.766223,-3.08212,-1.7984,-0.795342,0.0653522,0.0502877,-1.96023,1.82373,1.91755,0.939356,0.779571,0.343465,0.0370004,-0.11193,0.125332,-0.0264559,0.0177591,0.00131509,0.000769424,-1.77094e-05,-1.92077,-0.601378,3.11083,1.04543,-0.446062,-1.47991,-0.0752089
0.0307617,1.55242,0.494208,1.06769,-0.462487,-1.0145,0.0903938,-0.00473922,-0.00228614,-0.0161948,-0.00925314,0.0816899,0.0548646,0.103387,-0.0625889,0.0599887,-0.0644808,0.109099,0.100495,0.0990534,-0.256776,1.82281,0.640958,-2.98957,-1.80373,-0.773787,0.0714133,0.0630842,-1.98882,1.85477,1.88613,0.951478,0.776723,0.344862,0.0355605,-0.110182,0.133761,-0.0267219,0.0187838,0.00132141,0.000815359,-1.75496e-05,-1.87991,-0.710845,3.04776,1.92982,0.994487,0.0735296,-0.0953878
0.0306531,1.55239,0.49387,1.06753,-0.460832,-1.01338,0.0924045,-0.00598957,-0.0010362,-0.0174684,-0.00708502,0.0836094,0.0567973,0.098199,-0.0622599,0.0645568,-0.0627574,0.107298,0.0920928,0.0944523,-0.259783,1.7996,0.492853,-2.89239,-1.7958,-0.752744,0.0846923,0.0552375,-2.01611,1.88587,1.8568,0.962912,0.773803,0.346154,0.0339083,-0.109161,0.140823,-0.0270198,0.0197419,0.00132809,0.000853593,-1.79691e-05,-1.80294,-0.584467,2.96951,1.17571,2.01824,-0.69842,-0.136341
0.0305198,1.55238,0.493507,1.06741,-0.45914,-1.01223,0.0943122,-0.00721382,0.000308894,-0.0186791,-0.00500578,0.085337,0.0586153,0.0931235,-0.060136,0.0694856,-0.0584182,0.100649,0.0814244,0.0877314,-0.24699,1.79413,0.409321,-2.81728,-1.79497,-0.756412,0.0813846,0.0573528,-2.04176,2.1114,1.82986,0.973435,0.770815,0.34733,0.0320734,-0.10508,0.147166,-0.0267772,0.020213,0.00131093,0.00088777,-1.71024e-05,-2.49806,-0.2962,2.98234,1.87646,-0.017102,-0.496798,-0.00933867
0.0303625,1.5524,0.493121,1.06733,-0.457416,-1.01103,0.0961217,-0.00839079,0.00174683,-0.0198015,-0.00307059,0.0868486,0.060295,0.0883341,-0.0579595,0.0736195,-0.0546291,0.0941356,0.0709634,0.0810701,-0.235465,1.78044,0.282011,-2.77524,-1.78767,-0.732167,0.0921649,0.0680445,-2.06547,2.14153,1.80555,0.982865,0.76777,0.348382,0.0301145,-0.100726,0.152528,-0.026435,0.020771,0.00128772,0.000918374,-1.64069e-05,-1.8112,0.0428011,2.67315,2.38337,0.935347,0.680939,0.0115075
0.0301821,1.55245,0.492713,1.06729,-0.455665,-1.00981,0.0978366,-0.00953621,0.0032492,-0.0208766,-0.00122565,0.0881648,0.0618534,0.083623,-0.0567677,0.0761824,-0.0532436,0.0908964,0.0617777,0.0754732,-0.236349,1.75474,0.212463,-2.75406,-1.7912,-0.698689,0.099911,0.0667421,-2.08772,2.17031,1.78285,0.991553,0.764673,0.349328,0.0279417,-0.0985334,0.156106,-0.0263524,0.0210326,0.00127603,0.00094037,-1.67059e-05,-1.71576,-0.647913,2.88856,2.70331,1.40112,1.06417,-0.148366
0.029979,1.55253,0.492284,1.06728,-0.453889,-1.00856,0.0994572,-0.0106538,0.00479664,-0.0219241,0.000544702,0.0892986,0.0632988,0.0789235,-0.0549411,0.0783532,-0.0513697,0.0860205,0.0521818,0.0693405,-0.232168,1.72639,0.121736,-2.68716,-1.78775,-0.671708,0.101486,0.0855281,-2.10868,2.19738,1.76127,1.06704,0.761532,0.350178,0.0255029,-0.0953616,0.158393,-0.026024,0.0212113,0.00125184,0.000949755,-1.66347e-05,-1.73184,-0.460562,2.80064,2.75217,1.73402,1.51496,-0.053891
0.0297541,1.55265,0.491834,1.06731,-0.452092,-1.00728,0.100985,-0.0117213,0.00638551,-0.0229163,0.00218619,0.0902114,0.0645972,0.074392,-0.0520227,0.0801978,-0.0481497,0.0788262,0.0399312,0.0610402,-0.222397,1.71093,0.063885,-2.70574,-1.783,-0.680386,0.102672,0.0876417,-2.12807,2.2228,1.74118,1.07432,0.758355,0.350918,0.0228718,-0.0900144,0.159784,-0.0252929,0.0211716,0.0012082,0.00095634,-1.62588e-05,-2.45463,-0.387928,2.72549,1.86768,0.465621,-0.120355,-0.0568213
0.0295084,1.55279,0.491366,1.06737,-0.45028,-1.00597,0.102425,-0.012731,0.00799734,-0.0238525,0.00369715,0.0908637,0.0657186,0.0699785,-0.0493224,0.080692,-0.0459987,0.0732164,0.0267528,0.0520888,-0.220681,1.68459,-0.00634198,-2.61566,-1.77731,-0.646232,0.107798,0.0807078,-2.14588,2.24642,1.72245,1.08084,0.75515,0.351532,0.0200303,-0.0854457,0.158805,-0.0245274,0.0209636,0.00115922,0.000943076,-1.6528e-05,-1.71237,-0.259335,2.74437,2.59703,-0.907359,0.69417,0.00612887
0.0292432,1.55297,0.490878,1.06746,-0.448458,-1.00465,0.103776,-0.0136924,0.00960789,-0.0247641,0.00511013,0.0912767,0.0666779,0.0655546,-0.0470046,0.0803428,-0.0452611,0.0683667,0.0158402,0.0447008,-0.220904,1.66063,-0.00988009,-2.59905,-1.78034,-0.631293,0.104332,0.0716409,-2.16239,2.26808,1.70449,1.08679,0.751927,0.352036,0.0169025,-0.0818006,0.157045,-0.0238976,0.0204497,0.00111898,0.000931334,-1.69789e-05,-1.64784,-0.193047,2.70378,1.85487,0.269596,-0.122609,-0.0243375
